date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2026-02-05,0.0,-,0.0,0.0,0.0,,,0.0,26.554844873969042,18.275591737526945,8.279253136442097,1.0392646082395325
2026-02-06,5.0,Walk + Yoga + WeightTraining + Run,58.150000000000006,77.0,4.03074,107.4,150.0,0.8913456066766148,27.741734290650495,26.093108301355144,1.6486259892953505,0.1980921562704859
2026-02-07,2.0,Walk,9.916666666666668,5.0,0.8205100000000001,99.0,114.0,0.5500190982169267,27.206659640188644,23.28514942348187,3.921510216706775,0.48045959684984246
2026-02-08,1.0,Run,22.466666666666665,38.0,2.10183,131.0,148.0,1.0073910835679585,27.460608734243273,25.244021237090216,2.216587497153057,0.26906268036573433
2026-02-09,0.0,-,0.0,0.0,0.0,,,0.0,26.814506927223853,21.883484111257747,4.931022815966106,0.6129794877264498
2026-02-10,2.0,Yoga + Run,37.11666666666667,62.0,2.6550100000000003,103.5,160.0,1.00112195704535,27.642362233535454,27.223878961072323,0.41848327246313133,0.05046400266947656
2026-02-11,0.0,-,0.0,0.0,0.0,,,0.0,26.991984073232636,23.59977901682753,3.392205056405107,0.4189151178119684
2026-02-12,3.0,Yoga + WeightTraining + Run,35.53333333333333,52.0,2.02483,101.0,151.0,0.9370425713316364,27.58038050816331,27.380476081666412,0.19990442649689655,0.02416022099933542
2026-02-13,0.0,-,0.0,0.0,0.0,,,0.0,26.93146067331688,23.73552959983506,3.1959310734818196,0.3955635272626561
2026-02-14,2.0,Walk + Run,31.916666666666668,52.0,2.81551,123.0,149.0,0.9887091037843261,27.521281121765643,27.498155261953844,0.023125859811798932,0.002800966969219259
2026-02-15,1.0,Run,21.216666666666665,44.0,2.00631,139.0,149.0,1.1154841064893404,27.908997583102334,29.694915491478962,-1.7859179083766286,-0.2133025264294364
2026-02-16,0.0,-,0.0,0.0,0.0,,,0.0,27.25234594274532,25.741865974512415,1.5104799682329038,0.1847522865745557
2026-02-17,0.0,-,0.0,0.0,0.0,,,0.0,26.61114420794294,22.315054711635984,4.296089496306955,0.5381316267020505
2026-02-18,2.0,Walk + Run,30.266666666666666,41.0,2.77446,111.0,150.0,0.9015405317546603,26.94968971573414,24.802433871475948,2.1472558442581935,0.2655881962411553
2026-02-19,1.0,Run,22.133333333333333,47.0,2.01934,139.0,150.0,1.1287587809369053,27.4214396988221,27.7574204949393,-0.33598079611720166,-0.040841618797478614
2026-02-20,0.0,-,0.0,0.0,0.0,,,0.0,26.776259473141597,24.062294381135626,2.713965092005971,0.33785713481604374
2026-02-21,1.0,Yoga,5.016666666666667,2.0,0.0,79.0,94.0,0.4890834875635335,26.193315876672195,21.125315416789086,5.068000459883109,0.6449483122265653
2026-02-22,0.0,-,0.0,0.0,0.0,,,0.0,25.57703133310908,18.313069060066255,7.263962273042825,0.9466777931129868
2026-02-23,1.0,Run,16.916666666666668,28.0,1.56846,132.0,143.0,0.9965457582448797,25.63403969913549,19.602613651765182,6.0314260473703065,0.7842990697994585
2026-02-24,1.0,Walk,12.116666666666667,2.0,0.98322,80.0,110.0,0.3147016665464256,25.07797060742091,17.259316752556074,7.818653854864834,1.0392459551134479
2026-02-25,1.0,Run,21.133333333333333,39.0,2.00266,134.0,148.0,1.0522620968678535,25.40553247740619,20.15348216732185,5.252050310084339,0.6890953528534419
2026-02-26,1.0,Run,20.666666666666668,36.0,2.0148,132.0,143.0,1.0223313016447166,25.654802429030408,22.263003902854166,3.391798526176242,0.44069702421331164
2026-02-27,0.0,-,0.0,0.0,0.0,,,0.0,25.051188198605388,19.299306065436316,5.751882133169072,0.7653505411357804
2026-02-28,0.0,-,0.0,0.0,0.0,,,0.0,24.461775992934975,16.730141908641375,7.731634084293599,1.0535667410966185
2026-03-01,2.0,Yoga + Run,31.416666666666664,38.0,2.09816,104.5,138.0,0.851897554269774,24.78030756954532,19.56163008977863,5.21867747976669,0.7019925620536388
2026-03-02,2.0,Walk,16.799999999999997,7.0,1.42924,93.5,116.0,0.5,24.36196692162957,17.889399509665985,6.472567411963585,0.8856109515274769
2026-03-03,2.0,Yoga + Run,25.266666666666666,41.0,2.02703,109.0,152.0,0.9867191980120756,24.753431777387814,20.965931184973734,3.78750059241408,0.5100303702635084
2026-03-04,1.0,Run,20.316666666666666,42.0,2.02837,139.0,148.0,1.1137149328260225,25.159214438702897,23.76603060242924,1.393183836273657,0.18458231803010194
2026-03-05,3.0,WeightTraining + Yoga + Run,41.61666666666667,57.0,2.78032,101.0,148.0,0.9065242100308445,25.908374418627822,28.19020640827205,-2.2818319896442283,-0.293577146495101
2026-03-06,1.0,Run,20.283333333333335,42.0,2.02652,138.0,146.0,1.1146296885718818,26.286983227581125,30.028595135219362,-3.7416119076382373,-0.47445686650879754
2026-03-07,1.0,Run,19.416666666666668,46.0,2.01227,143.0,150.0,1.192249649808215,26.75079726323218,32.15474209475913,-5.40394483152695,-0.6733686948157416
2026-03-08,3.0,Workout + Walk + Run,125.38333333333334,199.0,2.25901,114.0,149.0,0.9758481826909887,30.80353047912413,54.365533243827414,-23.562002764703283,-2.5497080365156517
2026-03-09,2.0,WeightTraining + Yoga,16.033333333333335,3.0,0.0,73.0,102.0,0.335061355972473,30.149360301837394,47.527645577957244,-17.37828527611985,-1.9213547818968446
2026-03-10,0.0,-,0.0,0.0,0.0,,,0.0,29.439996705421347,41.20066557869058,-11.760668873269235,-1.3315976210807476
2026-03-11,1.0,Run,20.016666666666666,39.0,2.00127,137.0,151.0,1.081214970217986,29.66492745854178,40.907708354907804,-11.242780896366025,-1.2633078699954543
2026-03-12,3.0,Walk + Run,41.71666666666667,56.0,3.68952,110.66666666666667,149.0,0.8974594585964376,30.284547297333113,42.91682591628526,-12.63227861895215,-1.3903987067429335
2026-03-13,2.0,WeightTraining + Run,22.583333333333336,47.0,2.07219,120.5,153.0,1.1174562573474054,30.677833706271066,43.46038662599499,-12.782552919723926,-1.3889021676163267
2026-03-14,0.0,-,0.0,0.0,0.0,,,0.0,29.956036021999548,37.67484868067342,-7.718812658673873,-0.8589045463163884
2026-03-15,1.0,Run,18.85,37.0,2.0313499999999998,136.0,145.0,1.0852275488998824,30.121768613684253,37.58501140695135,-7.463242793267099,-0.8258969218113978
2026-03-16,2.0,WeightTraining + Run,17.4,31.0,1.4127,121.5,147.0,1.0339078862458586,30.142431916933326,36.708400858288975,-6.565968941355649,-0.7261047548574472
2026-03-17,0.0,-,0.0,0.0,0.0,,,0.0,29.433231333728294,31.82170143922131,-2.388470105493017,-0.27049585307294116
2026-03-18,1.0,Run,19.75,40.0,2.0685100000000003,138.0,143.0,1.1023565092191008,29.681849577981595,32.91041372010224,-3.2285641421206464,-0.36257445633437885
2026-03-19,1.0,Walk,7.516666666666667,1.0,0.5328200000000001,79.0,95.0,0.2825289656088067,29.00701403371762,28.662432425841608,0.34458160787601244,0.039597504184731826
2026-03-20,0.0,-,0.0,0.0,0.0,,,0.0,28.324527918249537,24.846829223045077,3.4776986952044595,0.40926821507750216
2026-03-21,2.0,Walk + Run,29.4,44.0,2.72342,118.0,149.0,0.9476070829586857,28.693345337262972,27.396539543316763,1.2968057939462092,0.1506511676840618
2026-03-22,1.0,Workout,105.08333333333333,140.0,0.0,102.0,146.0,0.8940724707039903,31.312203185858397,42.38654869470781,-11.074345508849415,-1.178916884589259
2026-03-23,2.0,Yoga + Run,31.6,49.0,2.1862199999999996,109.0,148.0,0.9645619455667132,31.728367211732973,43.266945222368214,-11.538578010635241,-1.2122252130230788
2026-03-24,0.0,-,0.0,0.0,0.0,,,0.0,30.981852245962628,37.50715860297271,-6.525306357010081,-0.7020568369300151
2026-03-25,0.0,-,0.0,0.0,0.0,,,0.0,30.25290151822572,32.51412687534194,-2.261225357116217,-0.24914694058396927
2026-03-26,2.0,Workout + Run,21.85,40.0,2.00462,109.5,142.0,1.0480449271555032,30.48223430553635,33.51066202790009,-3.028427722363741,-0.33116860704375395
2026-03-27,1.0,Run,20.4,39.0,2.00635,136.0,143.0,1.071008320943125,30.682642965818463,34.241414227727105,-3.5587712619086425,-0.38662154646339064
2026-03-28,0.0,-,0.0,0.0,0.0,,,0.0,29.96073212778134,29.68312525020806,0.2776068775732803,0.03088563572582249
2026-03-29,1.0,Run,21.416666666666668,36.0,2.05504,131.0,145.0,1.0042710347730073,30.10282591466994,30.52404088391541,-0.4212149692454723,-0.04664179706798475
2026-03-30,2.0,Yoga + Run,31.31666666666667,56.0,2.15683,114.5,153.0,1.0358142318667631,30.71214274137099,33.915454067327104,-3.203311325956115,-0.34767044780207557
2026-03-31,3.0,Walk + Run,38.833333333333336,53.0,3.5916,110.0,150.0,0.9049221624933681,31.23653843080209,36.456028904198654,-5.219490473396565,-0.55698558329473
2026-04-01,0.0,-,0.0,0.0,0.0,,,0.0,30.501595366702933,31.602925769703642,-1.1013304030007092,-0.12035768290806374
2026-04-02,0.0,-,0.0,0.0,0.0,,,0.0,29.783944273308663,27.395877917201584,2.3880663561070783,0.26726551439855023
2026-04-03,1.0,Run,20.183333333333334,35.0,2.0045699999999997,133.0,141.0,1.0200306013770688,29.90666926688562,28.408154619419733,1.4985146474658855,0.16702123463869278
2026-04-04,2.0,Workout + Run,34.05,63.0,3.05775,116.0,154.0,1.0536280931098545,30.68529952209528,33.01309372799956,-2.3277942059042793,-0.25286746880517663
2026-04-05,1.0,Run,28.866666666666667,61.0,2.8249899999999997,139.0,152.0,1.1260099392864276,31.398553293982815,36.73876947042307,-5.340216176440258,-0.5669280498839259
2026-04-06,4.0,Walk + Workout + Run,39.583333333333336,47.0,3.49053,98.0,160.0,0.8440503851261363,31.765629020760315,38.10476602966791,-6.339137008907592,-0.6651987493321446
2026-04-07,0.0,-,0.0,0.0,0.0,,,0.0,31.01823734747127,33.032179546270584,-2.013942198799313,-0.21642560108953643
2026-04-08,3.0,Yoga + Run,55.43333333333334,87.0,3.32886,102.0,155.0,0.9703976904810315,32.33539380091971,40.21648915097615,-7.881095350056441,-0.8124322838082854
2026-04-09,4.0,WeightTraining + Workout + Run,46.25,66.0,2.1270599999999997,104.0,142.0,0.9253195211472717,33.127465204300506,43.64884426701218,-10.521379062711674,-1.0586763377784607
2026-04-10,3.0,Walk + Workout,21.416666666666664,11.0,0.71616,74.66666666666667,130.0,0.5551317016940043,32.60684326938214,39.302561547458275,-6.695718278076136,-0.6844900851803116
2026-04-11,2.0,Walk + Run,26.733333333333334,40.0,2.64808,114.0,140.0,0.947499662782298,32.78079177756919,39.39540601905561,-6.6146142414864215,-0.6726107864598706
2026-04-12,2.0,Walk + Yoga,15.016666666666667,1.0,0.0,67.0,85.0,0.1998889813958309,32.03304335018673,34.28412892985441,-2.2510855796676807,-0.23424619749245676
2026-04-13,4.0,Workout + Run,36.78333333333333,40.0,2.01506,92.0,138.0,0.8077557895157104,32.22049240267153,35.04503769146937,-2.824545288797836,-0.2922100272396459
2026-04-14,5.0,Walk + Yoga + Workout + Run,80.31666666666666,103.0,5.24997,109.4,169.0,0.8771854100582204,33.8858148360214,44.09134499637821,-10.205530160356808,-1.0039137034914578
2026-04-15,0.0,-,0.0,0.0,0.0,,,0.0,33.08853876651543,38.22181254762102,-5.1332737811055935,-0.5171250602641003
2026-04-16,3.0,Walk + Run,39.733333333333334,45.0,3.82977,111.66666666666667,150.0,0.8243362186282256,33.36879535884651,39.12413909716867,-5.755343738322161,-0.574922736090156
2026-04-17,1.0,Run,21.066666666666666,30.0,2.06963,126.0,136.0,0.9243540337699812,33.2895332860391,37.9095145375821,-4.619981251542995,-0.4626059900816247
2026-04-18,1.0,Workout,82.85,70.0,0.0,91.0,122.0,0.7119973690050595,34.15326865002757,42.181467360375436,-8.028198710347866,-0.7835461560662251
2026-04-19,4.0,Yoga + Workout + Run,65.33333333333333,86.0,4.01241,96.25,151.0,0.888704629428331,35.37313479128668,48.01468245522748,-12.641547663940798,-1.1912569372708184
2026-04-20,1.0,Run,20.316666666666666,34.0,2.05002,131.0,143.0,1.002048762647579,35.340827245648576,46.149018492453315,-10.80819124680474,-1.0194244720304826
2026-04-21,2.0,Yoga + Run,32.28333333333333,34.0,2.23441,98.5,142.0,0.7949245295900322,35.309279842067745,44.53171563476405,-9.222435792696302,-0.8706338044792239
2026-04-22,2.0,Walk,14.399999999999999,3.0,1.1612200000000001,84.5,96.0,0.3535533905932738,34.54909698190321,39.00292642248604,-4.45382944058283,-0.4297101641485007
2026-04-23,3.0,Workout,9.45,2.0,0.0,73.33333333333333,89.0,0.3563483225498992,33.78327162892647,34.0770191417352,-0.2937475128087286,-0.028983527314468387
2026-04-24,1.0,Run,20.566666666666666,30.0,2.02943,128.0,138.0,0.9355226310426,33.69425762856142,33.534277790828696,0.1599798377327204,0.015826617450793872
2026-04-25,1.0,Workout,42.166666666666664,67.0,0.0,106.0,148.0,0.9764013948138678,34.47788557135628,37.98930501769057,-3.511419446334287,-0.3394851886597441
2026-04-26,8.0,Workout + Walk + WeightTraining + Run,109.55,94.0,5.43435,91.75,143.0,0.7175189261629964,35.87834053075444,45.44556637018757,-9.567225839433128,-0.8888580777802165
2026-04-27,0.0,-,0.0,0.0,0.0,,,0.0,35.03418369234933,39.395757127945686,-4.361573435596355,-0.4149826422765892
2026-04-28,2.0,WeightTraining + Run,21.383333333333333,36.0,2.0604299999999998,110.5,146.0,1.0050534821334425,35.05690772107211,38.94370680713527,-3.8867990860631636,-0.3695704440513517
2026-04-29,2.0,Yoga + Run,31.25,41.0,2.0752800000000002,105.0,152.0,0.8872429205127533,35.19673865846536,39.21744487569883,-4.020706217233474,-0.38078397511473533
2026-04-30,1.0,Yoga,15.016666666666667,8.0,0.0,79.0,100.0,0.5653714169178546,34.55684526927193,35.06171304941287,-0.5048677801409411,-0.048699254441673175
2026-05-01,1.0,Run,20.266666666666666,36.0,2.03769,132.0,156.0,1.032370802417528,34.5908002659858,35.18661977891203,-0.5958195129262336,-0.05741599002670096
2026-05-02,1.0,Run,20.416666666666668,39.0,2.0911999999999997,135.0,150.0,1.0705710854397255,34.69454129894053,35.69426496299438,-0.9997236640538532,-0.09605004386135539
2026-05-03,1.0,Run,54.13333333333333,91.0,5.00538,131.0,145.0,1.0043010951179792,36.01931377444823,43.05668056698054,-7.0373667925323105,-0.651258640165484
2026-05-04,1.0,Walk,8.866666666666667,2.0,0.72673,86.0,100.0,0.3678836036909795,35.218896700087356,37.59112902061818,-2.372232320530827,-0.22452267984920937
2026-05-05,1.0,Run,25.716666666666665,44.0,2.42516,132.0,147.0,1.0131987039764059,35.42550125006672,38.4442913856236,-3.018790135556877,-0.28405056894348496
2026-05-06,0.0,-,0.0,0.0,0.0,,,0.0,34.59199895615381,33.326506573753385,1.2654923824004243,0.12194461345473427
2026-05-07,3.0,Yoga + WeightTraining + Run,40.9,52.0,2.33081,104.33333333333333,143.0,0.8734049380551216,35.0015798594715,35.81236123765651,-0.8107813781850126,-0.07721378877184346
2026-05-08,2.0,Yoga + Run,25.53333333333333,46.0,2.0970500000000003,115.0,147.0,1.0396826187739598,35.26035413486813,37.168561106286134,-1.9082069714180037,-0.18039211632411664
2026-05-09,2.0,Run + Workout,21.633333333333333,26.0,1.57048,98.5,144.0,0.8491816054740592,35.04247362107176,35.681778795048885,-0.639305173977128,-0.06081240923897001
2026-05-10,2.0,Yoga + Run,39.15,47.0,3.06827,101.5,133.0,0.8487087329643555,35.32381404857925,37.18848417294401,-1.864670124364757,-0.17595968183582517
2026-05-11,3.0,Walk + Yoga + Run,32.516666666666666,24.0,1.5847599999999997,95.0,137.0,0.6654696241037739,35.05738380335255,35.432805460730215,-0.37542165737766453,-0.03569591877168377
2026-05-12,0.0,-,0.0,0.0,0.0,,,0.0,34.2325426920747,30.715915980054575,3.516626712020127,0.342425309901999
2026-05-13,2.0,Walk + Run,24.900000000000002,34.0,2.36184,110.5,150.0,0.9051392757105036,34.22707135474884,31.153100142186574,3.073971212562263,0.29937036103204945
2026-05-14,0.0,-,0.0,0.0,0.0,,,0.0,33.42176609493828,27.005934021965782,6.415832072972496,0.6398856017709741
2026-05-15,2.0,Yoga + Run,21.5,43.0,1.6957,119.5,149.0,1.0954451150103321,33.64712578357468,29.135097676495864,4.512028107078816,0.4469949019421075
2026-05-16,3.0,Walk + Run,39.68333333333334,48.0,3.44262,112.0,145.0,0.8519069697392423,33.98482470557967,31.646433094808415,2.3383916107712537,0.2293564486531282
2026-05-17,1.0,Run,33.583333333333336,58.0,3.29383,132.0,146.0,1.017952989013339,34.54986127500809,35.154675270301624,-0.604813995293533,-0.058351801615966724
2026-05-18,0.0,-,0.0,0.0,0.0,,,0.0,33.73696131280818,30.47481106471872,3.2621502480894584,0.3223121981697256
2026-05-19,1.0,Workout,8.666666666666666,3.0,0.0,77.0,99.0,0.45573271518765,33.01377245568255,26.817306511816415,6.196465943866134,0.6256445399349847
2026-05-20,2.0,Workout + Run,31.6,55.0,2.02711,119.0,150.0,1.021911834488844,33.53107130668033,30.569045859660296,2.962025447020036,0.2944557919557551
2026-05-21,2.0,Walk + Run,28.25,35.0,2.62229,113.0,139.0,0.8621849174384849,33.56563272126227,31.158903780932945,2.406728940329323,0.23900725684863694
2026-05-22,2.0,Yoga + Run,30.0,44.0,2.06163,110.5,144.0,0.938083151964686,33.81113578418199,32.86833747912515,0.94279830505684,0.09294751400591453
2026-05-23,1.0,Yoga,5.016666666666667,3.0,0.0,81.0,94.0,0.5990024930757496,33.08620172685148,28.892201662933648,4.19400006391783,0.42253264150637787
2026-05-24,2.0,Workout + Run,48.483333333333334,63.0,3.19598,104.0,161.0,0.8829775557977826,33.790022946043706,33.43270341246118,0.3573195335825261,0.035249017553011436
2026-05-25,3.0,Walk + Run,34.61666666666667,29.0,3.04266,98.33333333333333,140.0,0.7089767627166771,33.67732178522624,32.84261262440981,0.8347091608164305,0.08261832360460104
2026-05-26,2.0,Walk,44.349999999999994,20.0,3.4749800000000004,94.0,114.0,0.5201682149219684,33.35551747250533,31.132977059153543,2.2225404133517905,0.22210622427347154
2026-05-27,1.0,Run,34.1,57.0,3.14784,131.0,143.0,1.0014652022510058,33.911832266357784,34.57644948024926,-0.664617213891475,-0.06532795679015435
2026-05-28,3.0,Yoga + Workout + Run,35.18333333333334,41.0,1.8464200000000002,99.33333333333333,143.0,0.8361786259272614,34.07860489785637,35.43156601649929,-1.3529611186429165,-0.13233729517372556
2026-05-29,2.0,Workout + Run,21.700000000000003,22.0,1.18914,104.0,137.0,0.7799326450890333,33.79441569701586,33.64352773873882,0.15088795827703905,0.014882928156910738
2026-05-30,2.0,Workout + Yoga,120.58333333333333,150.0,0.0,85.0,142.0,0.8639281241699792,36.52853709725563,49.13314570381765,-12.604608606562017,-1.150206533319671
2026-05-31,5.0,Walk + Workout + Run,82.06666666666666,73.0,5.769069999999999,97.0,142.0,0.7305562462395196,37.38664910468248,52.31035147408184,-14.923702369399358,-1.3305732328504973
2026-06-01,1.0,Run,46.81666666666667,54.0,4.00411,118.0,134.0,0.8319021767942869,37.77753323030375,52.53528103453608,-14.757747804232324,-1.302162647330133
2026-06-02,0.0,-,0.0,0.0,0.0,,,0.0,36.88869159095587,45.54167408600418,-8.652982495048306,-0.7819001905333492
2026-06-03,4.0,Walk + Workout + Run,36.28333333333333,33.0,2.78627,92.0,143.0,0.7387185517907082,36.797197236691076,43.87210009102658,-7.074902854335505,-0.6408914614544797
2026-06-04,1.0,Walk,17.1,12.0,1.17533,104.0,118.0,0.6488856845230501,36.21376100996008,39.62921918753669,-3.4154581775766104,-0.314379403696589
2026-06-05,0.0,-,0.0,0.0,0.0,,,0.0,35.361712293416964,34.35369429803141,1.0080179953855577,0.09501971954124076
2026-06-06,2.0,Workout + Run,38.16666666666667,51.0,2.78057,108.0,153.0,0.8954031074833444,35.729654826799816,36.56968547447799,-0.8400306476781765,-0.07836913545627025
2026-06-07,2.0,Walk + Run,68.0,86.0,5.89763,110.5,145.0,0.8711047752203892,36.91243126013476,43.14995276012459,-6.237521499989832,-0.5632719824595898
2026-06-08,1.0,Walk,21.066666666666666,13.0,1.52978,100.0,116.0,0.6084843174289392,36.349812084539614,39.13632772626399,-2.786515641724378,-0.2555277438797311
2026-06-09,2.0,Yoga + Run,38.93333333333334,50.0,2.64648,105.0,142.0,0.8778086039709792,36.67097798307033,40.58252259576945,-3.9115446126991174,-0.35555315836817303
2026-06-10,1.0,Walk,8.2,2.0,0.51893,89.0,103.0,0.382546027838003,35.855228349011476,35.44633615488454,0.4088921941269348,0.03801325617441488
